test, size, PKG, CPU, GPU, DRAM, time
matrixmult_janus, 300, 1.899475097656250000, 1.669311523437500000, , 0.043762207031250000, 266.186
matrixmult_janus, 300, 1.912658691406250000, 1.682128906250000000, , 0.044738769531250000, 266.442
matrixmult_janus, 300, 1.903015136718750000, 1.671569824218750000, , 0.043823242187500000, 265.474
matrixmult_janus, 300, 1.895935058593750000, 1.669738769531250000, , 0.044494628906250000, 265.677
matrixmult_janus, 300, 1.907226562500000000, 1.682006835937500000, , 0.044616699218750000, 265.892
matrixmult_janus, 300, 1.904968261718750000, 1.680908203125000000, , 0.043701171875000000, 265.843
matrixmult_janus, 300, 1.915161132812500000, 1.685302734375000000, , 0.044738769531250000, 266.543
matrixmult_janus, 300, 1.915222167968750000, 1.685302734375000000, , 0.044799804687500000, 266.581
matrixmult_janus, 300, 1.889709472656250000, 1.659851074218750000, , 0.044860839843750000, 266.49
matrixmult_janus, 300, 1.903625488281250000, 1.681579589843750000, , 0.044006347656250000, 266.02
matrixmult_janus, 300, 1.902343750000000000, 1.674072265625000000, , 0.044433593750000000, 265.676
matrixmult_janus, 300, 1.909179687500000000, 1.683471679687500000, , 0.044128417968750000, 266.873
matrixmult_janus, 300, 1.910827636718750000, 1.679443359375000000, , 0.044738769531250000, 266.235
matrixmult_janus, 300, 1.899169921875000000, 1.669433593750000000, , 0.044311523437500000, 265.551
matrixmult_janus, 300, 1.881835937500000000, 1.656311035156250000, , 0.044921875000000000, 267.751
matrixmult_janus, 300, 1.893127441406250000, 1.669250488281250000, , 0.044128417968750000, 265.922
matrixmult_janus, 300, 1.904418945312500000, 1.677307128906250000, , 0.043823242187500000, 266.601
matrixmult_janus, 300, 1.913269042968750000, 1.684143066406250000, , 0.044677734375000000, 266.134
matrixmult_janus, 300, 1.901489257812500000, 1.678344726562500000, , 0.044799804687500000, 265.724
matrixmult_janus, 300, 1.894042968750000000, 1.665710449218750000, , 0.044616699218750000, 267.015
matrixmult_janus, 300, 1.925659179687500000, 1.683898925781250000, , 0.044128417968750000, 267.021
matrixmult_janus, 300, 1.903808593750000000, 1.678527832031250000, , 0.044799804687500000, 266.231
matrixmult_janus, 300, 1.875488281250000000, 1.650817871093750000, , 0.044799804687500000, 265.578
matrixmult_janus, 300, 1.907775878906250000, 1.678710937500000000, , 0.045288085937500000, 265.803
matrixmult_janus, 300, 1.901794433593750000, 1.677124023437500000, , 0.043945312500000000, 265.303
matrixmult_janus, 300, 1.914916992187500000, 1.683898925781250000, , 0.045043945312500000, 265.791
matrixmult_janus, 300, 1.912048339843750000, 1.684875488281250000, , 0.044616699218750000, 265.373
matrixmult_janus, 300, 1.899597167968750000, 1.671569824218750000, , 0.043945312500000000, 264.935
matrixmult_janus, 300, 1.913208007812500000, 1.689575195312500000, , 0.043762207031250000, 265.359
matrixmult_janus, 300, 1.911376953125000000, 1.683410644531250000, , 0.043823242187500000, 264.951
matrixmult_janus, 350, 3.153259277343750000, 2.782409667968750000, , 0.072814941406250000, 438.802
matrixmult_janus, 350, 3.151062011718750000, 2.772399902343750000, , 0.073974609375000000, 441.97
matrixmult_janus, 350, 3.193237304687500000, 2.807312011718750000, , 0.073425292968750000, 442.36
matrixmult_janus, 350, 3.152221679687500000, 2.760253906250000000, , 0.074584960937500000, 443.908
matrixmult_janus, 350, 3.147888183593750000, 2.772949218750000000, , 0.073608398437500000, 440.995
matrixmult_janus, 350, 3.150573730468750000, 2.770996093750000000, , 0.072631835937500000, 439.46
matrixmult_janus, 350, 3.142822265625000000, 2.770507812500000000, , 0.073730468750000000, 443.055
matrixmult_janus, 350, 3.150329589843750000, 2.774963378906250000, , 0.072998046875000000, 439.646
matrixmult_janus, 350, 3.149169921875000000, 2.767822265625000000, , 0.072998046875000000, 441.941
matrixmult_janus, 350, 3.159912109375000000, 2.776611328125000000, , 0.073425292968750000, 442.109
matrixmult_janus, 350, 3.132019042968750000, 2.758056640625000000, , 0.073730468750000000, 440.477
matrixmult_janus, 350, 3.143066406250000000, 2.770141601562500000, , 0.072326660156250000, 439.399
matrixmult_janus, 350, 3.183959960937500000, 2.806457519531250000, , 0.074035644531250000, 442.196
matrixmult_janus, 350, 3.146789550781250000, 2.771118164062500000, , 0.072937011718750000, 440.046
matrixmult_janus, 350, 3.156555175781250000, 2.784790039062500000, , 0.072753906250000000, 440.919
matrixmult_janus, 350, 3.181152343750000000, 2.802673339843750000, , 0.073120117187500000, 443.068
matrixmult_janus, 350, 3.177978515625000000, 2.790222167968750000, , 0.072875976562500000, 442.193
matrixmult_janus, 350, 3.126586914062500000, 2.752380371093750000, , 0.073303222656250000, 439.717
matrixmult_janus, 350, 3.151855468750000000, 2.781799316406250000, , 0.072814941406250000, 440.854
matrixmult_janus, 350, 3.166992187500000000, 2.792236328125000000, , 0.073852539062500000, 441.429
matrixmult_janus, 350, 3.171997070312500000, 2.786804199218750000, , 0.073852539062500000, 441.391
matrixmult_janus, 350, 3.160705566406250000, 2.786987304687500000, , 0.074096679687500000, 441.687
matrixmult_janus, 350, 3.165466308593750000, 2.794555664062500000, , 0.072753906250000000, 440.793
matrixmult_janus, 350, 3.161254882812500000, 2.785278320312500000, , 0.074157714843750000, 442.394
matrixmult_janus, 350, 3.121704101562500000, 2.749572753906250000, , 0.072509765625000000, 439.946
matrixmult_janus, 350, 3.146240234375000000, 2.764038085937500000, , 0.073608398437500000, 441.147
matrixmult_janus, 350, 3.149963378906250000, 2.773803710937500000, , 0.074096679687500000, 442.094
matrixmult_janus, 350, 3.160156250000000000, 2.784912109375000000, , 0.072448730468750000, 439.707
matrixmult_janus, 350, 3.115112304687500000, 2.740417480468750000, , 0.072570800781250000, 439.328
matrixmult_janus, 350, 3.136535644531250000, 2.767822265625000000, , 0.073059082031250000, 439.869
matrixmult_janus, 350, 3.156372070312500000, 2.779479980468750000, , 0.072448730468750000, 439.31
matrixmult_janus, 350, 3.127868652343750000, 2.754516601562500000, , 0.073303222656250000, 440.601
matrixmult_janus, 350, 3.143920898437500000, 2.767822265625000000, , 0.073120117187500000, 440.699
matrixmult_janus, 350, 3.123352050781250000, 2.751586914062500000, , 0.073364257812500000, 439.551
matrixmult_janus, 350, 3.163085937500000000, 2.793518066406250000, , 0.072326660156250000, 438.697
matrixmult_janus, 350, 3.175415039062500000, 2.800354003906250000, , 0.073608398437500000, 440.351
matrixmult_janus, 350, 3.176208496093750000, 2.781005859375000000, , 0.073486328125000000, 442.936
matrixmult_janus, 350, 3.147094726562500000, 2.761840820312500000, , 0.073486328125000000, 440.763
matrixmult_janus, 350, 3.157470703125000000, 2.771362304687500000, , 0.073059082031250000, 439.331
matrixmult_janus, 350, 3.162963867187500000, 2.784912109375000000, , 0.073791503906250000, 440.104
matrixmult_janus, 400, 4.660217285156250000, 4.099365234375000000, , 0.108703613281250000, 656.341
matrixmult_janus, 400, 4.639343261718750000, 4.079589843750000000, , 0.108886718750000000, 655.262
matrixmult_janus, 400, 4.649353027343750000, 4.093017578125000000, , 0.108825683593750000, 654.849
matrixmult_janus, 400, 4.677612304687500000, 4.120422363281250000, , 0.109619140625000000, 655.802
matrixmult_janus, 400, 4.610290527343750000, 4.051391601562500000, , 0.108215332031250000, 654.345
matrixmult_janus, 400, 4.649169921875000000, 4.090637207031250000, , 0.108947753906250000, 655.189
matrixmult_janus, 400, 4.674743652343750000, 4.112976074218750000, , 0.108032226562500000, 654.653
matrixmult_janus, 400, 4.632934570312500000, 4.068847656250000000, , 0.109130859375000000, 655.084
matrixmult_janus, 400, 4.663940429687500000, 4.107910156250000000, , 0.109069824218750000, 655.698
matrixmult_janus, 400, 4.669250488281250000, 4.108703613281250000, , 0.108581542968750000, 654.363
matrixmult_janus, 400, 4.673217773437500000, 4.106506347656250000, , 0.109252929687500000, 654.525
matrixmult_janus, 400, 4.616638183593750000, 4.062622070312500000, , 0.108398437500000000, 654.939
matrixmult_janus, 400, 4.628356933593750000, 4.067687988281250000, , 0.109069824218750000, 655.087
matrixmult_janus, 400, 4.651489257812500000, 4.082885742187500000, , 0.109069824218750000, 655.099
matrixmult_janus, 400, 4.667297363281250000, 4.105651855468750000, , 0.108825683593750000, 655.177
matrixmult_janus, 400, 4.660461425781250000, 4.101257324218750000, , 0.108459472656250000, 653.33
matrixmult_janus, 400, 4.626159667968750000, 4.070922851562500000, , 0.108337402343750000, 654.696
matrixmult_janus, 400, 4.661376953125000000, 4.101684570312500000, , 0.108886718750000000, 655.385
matrixmult_janus, 400, 4.636169433593750000, 4.077880859375000000, , 0.109008789062500000, 654.364
matrixmult_janus, 400, 4.667602539062500000, 4.095275878906250000, , 0.110046386718750000, 658.956
matrixmult_janus, 400, 4.691833496093750000, 4.112060546875000000, , 0.109802246093750000, 658.132
matrixmult_janus, 400, 4.681762695312500000, 4.101501464843750000, , 0.107910156250000000, 654.281
matrixmult_janus, 400, 4.661010742187500000, 4.099182128906250000, , 0.108764648437500000, 653.953
matrixmult_janus, 400, 4.636474609375000000, 4.074584960937500000, , 0.108703613281250000, 655.257
matrixmult_janus, 400, 4.644653320312500000, 4.088195800781250000, , 0.108886718750000000, 655.363
matrixmult_janus, 400, 4.653991699218750000, 4.093444824218750000, , 0.107727050781250000, 655.296
matrixmult_janus, 400, 4.636047363281250000, 4.075012207031250000, , 0.108093261718750000, 654.106
matrixmult_janus, 400, 4.621643066406250000, 4.064453125000000000, , 0.108886718750000000, 654.607
matrixmult_janus, 400, 4.650512695312500000, 4.087768554687500000, , 0.108520507812500000, 653.856
matrixmult_janus, 400, 4.629638671875000000, 4.055969238281250000, , 0.109375000000000000, 655.165
matrixmult_janus, 400, 4.671875000000000000, 4.077209472656250000, , 0.108154296875000000, 655.48
matrixmult_janus, 400, 4.666503906250000000, 4.094177246093750000, , 0.108642578125000000, 654.661
matrixmult_janus, 400, 4.662109375000000000, 4.105712890625000000, , 0.108459472656250000, 653.819
matrixmult_janus, 400, 4.638366699218750000, 4.077514648437500000, , 0.109008789062500000, 655.2
matrixmult_janus, 400, 4.639160156250000000, 4.076293945312500000, , 0.108581542968750000, 653.177
matrixmult_janus, 400, 4.659912109375000000, 4.099670410156250000, , 0.108276367187500000, 654.847
matrixmult_janus, 400, 4.699096679687500000, 4.112304687500000000, , 0.108459472656250000, 654.553
matrixmult_janus, 400, 4.687011718750000000, 4.085754394531250000, , 0.109313964843750000, 654.786
matrixmult_janus, 400, 4.680603027343750000, 4.091369628906250000, , 0.109313964843750000, 656.121
matrixmult_janus, 400, 4.638061523437500000, 4.074645996093750000, , 0.107910156250000000, 654.525
matrixmult_janus, 450, 6.684448242187500000, 5.856323242187500000, , 0.156188964843750000, 940.417
matrixmult_janus, 450, 6.735595703125000000, 5.869445800781250000, , 0.157104492187500000, 941.217
matrixmult_janus, 450, 6.787963867187500000, 5.909790039062500000, , 0.157531738281250000, 943.185
matrixmult_janus, 450, 6.717529296875000000, 5.865539550781250000, , 0.156494140625000000, 939.441
matrixmult_janus, 450, 6.723571777343750000, 5.871520996093750000, , 0.154907226562500000, 939.892
matrixmult_janus, 450, 6.657958984375000000, 5.848815917968750000, , 0.156677246093750000, 942.168
matrixmult_janus, 450, 6.697143554687500000, 5.838623046875000000, , 0.156188964843750000, 941.47
matrixmult_janus, 450, 6.684936523437500000, 5.834228515625000000, , 0.156311035156250000, 940.774
matrixmult_janus, 450, 6.728271484375000000, 5.871887207031250000, , 0.156433105468750000, 940.125
matrixmult_janus, 450, 6.751892089843750000, 5.887512207031250000, , 0.155517578125000000, 939.292
matrixmult_janus, 450, 6.713684082031250000, 5.862365722656250000, , 0.155517578125000000, 937.829
matrixmult_janus, 450, 6.684448242187500000, 5.833312988281250000, , 0.155822753906250000, 940.701
matrixmult_janus, 450, 6.679321289062500000, 5.824951171875000000, , 0.155761718750000000, 941.353
matrixmult_janus, 450, 6.728881835937500000, 5.873229980468750000, , 0.156494140625000000, 942.387
matrixmult_janus, 450, 6.715332031250000000, 5.856140136718750000, , 0.156677246093750000, 941.919
matrixmult_janus, 450, 6.702026367187500000, 5.837951660156250000, , 0.156311035156250000, 941.495
matrixmult_janus, 450, 6.706665039062500000, 5.844299316406250000, , 0.156982421875000000, 944.921
matrixmult_janus, 450, 6.714477539062500000, 5.851135253906250000, , 0.156127929687500000, 941.596
matrixmult_janus, 450, 6.776672363281250000, 5.893920898437500000, , 0.158142089843750000, 942.952
matrixmult_janus, 450, 6.727966308593750000, 5.859924316406250000, , 0.157043457031250000, 939.961
matrixmult_janus, 450, 6.697509765625000000, 5.836242675781250000, , 0.156066894531250000, 942.814
matrixmult_janus, 450, 6.694946289062500000, 5.839111328125000000, , 0.156494140625000000, 938.967
matrixmult_janus, 450, 6.693115234375000000, 5.842102050781250000, , 0.155761718750000000, 940.522
matrixmult_janus, 450, 6.724426269531250000, 5.871093750000000000, , 0.155456542968750000, 941.594
matrixmult_janus, 450, 6.714965820312500000, 5.863220214843750000, , 0.156127929687500000, 940.129
matrixmult_janus, 450, 6.701843261718750000, 5.838439941406250000, , 0.156188964843750000, 940.806
matrixmult_janus, 450, 6.714294433593750000, 5.861755371093750000, , 0.155456542968750000, 939.361
matrixmult_janus, 450, 6.706726074218750000, 5.847229003906250000, , 0.155700683593750000, 938.71
matrixmult_janus, 450, 6.687805175781250000, 5.830017089843750000, , 0.155761718750000000, 938.951
matrixmult_janus, 450, 6.690307617187500000, 5.833312988281250000, , 0.156188964843750000, 940.239
matrixmult_janus, 450, 6.705139160156250000, 5.848937988281250000, , 0.156066894531250000, 940.91
matrixmult_janus, 450, 6.752685546875000000, 5.886535644531250000, , 0.156188964843750000, 942.744
matrixmult_janus, 450, 6.725219726562500000, 5.858825683593750000, , 0.156372070312500000, 940.312
matrixmult_janus, 450, 6.714904785156250000, 5.856811523437500000, , 0.155212402343750000, 939.831
matrixmult_janus, 450, 6.776794433593750000, 5.891662597656250000, , 0.157165527343750000, 942.615
matrixmult_janus, 450, 6.735900878906250000, 5.878173828125000000, , 0.156005859375000000, 941.684
matrixmult_janus, 450, 6.719665527343750000, 5.864318847656250000, , 0.155334472656250000, 940.325
matrixmult_janus, 450, 6.751159667968750000, 5.875427246093750000, , 0.156799316406250000, 940.565
matrixmult_janus, 450, 6.740661621093750000, 5.882629394531250000, , 0.156311035156250000, 942.176
matrixmult_janus, 450, 6.706237792968750000, 5.853027343750000000, , 0.156250000000000000, 940.575
matrixmult_janus, 500, 9.254333496093750000, 8.068481445312500000, , 0.216125488281250000, 1303.21
matrixmult_janus, 500, 9.278137207031250000, 8.100402832031250000, , 0.215820312500000000, 1297.65
matrixmult_janus, 500, 9.251464843750000000, 8.061096191406250000, , 0.215698242187500000, 1296.78
matrixmult_janus, 500, 9.341003417968750000, 8.159240722656250000, , 0.216674804687500000, 1303.61
matrixmult_janus, 500, 9.310485839843750000, 8.125305175781250000, , 0.216003417968750000, 1302.55
matrixmult_janus, 500, 9.186096191406250000, 8.005981445312500000, , 0.215637207031250000, 1295.23
matrixmult_janus, 500, 9.236511230468750000, 8.049621582031250000, , 0.215576171875000000, 1298.82
matrixmult_janus, 500, 9.226379394531250000, 8.026428222656250000, , 0.215026855468750000, 1296.22
matrixmult_janus, 500, 9.216308593750000000, 8.042297363281250000, , 0.215637207031250000, 1295.03
matrixmult_janus, 500, 9.232727050781250000, 8.056091308593750000, , 0.215332031250000000, 1295.61
matrixmult_janus, 500, 9.286071777343750000, 8.111389160156250000, , 0.213989257812500000, 1290.56
matrixmult_janus, 500, 9.287780761718750000, 8.098571777343750000, , 0.215209960937500000, 1298.59
matrixmult_janus, 500, 9.246520996093750000, 8.062316894531250000, , 0.217224121093750000, 1296.48
matrixmult_janus, 500, 9.204833984375000000, 8.031921386718750000, , 0.214416503906250000, 1291.73
matrixmult_janus, 500, 9.219360351562500000, 8.038269042968750000, , 0.216186523437500000, 1295.24
matrixmult_janus, 500, 9.256164550781250000, 8.071716308593750000, , 0.214355468750000000, 1294.83
matrixmult_janus, 500, 9.221069335937500000, 8.030944824218750000, , 0.216125488281250000, 1296.37
matrixmult_janus, 500, 9.209533691406250000, 8.029296875000000000, , 0.215087890625000000, 1294.61
matrixmult_janus, 500, 9.249328613281250000, 8.052307128906250000, , 0.217346191406250000, 1299.1
matrixmult_janus, 500, 9.236389160156250000, 8.037841796875000000, , 0.213928222656250000, 1292.05
matrixmult_janus, 500, 9.227844238281250000, 8.055969238281250000, , 0.214843750000000000, 1293.58
matrixmult_janus, 500, 9.279724121093750000, 8.102905273437500000, , 0.215148925781250000, 1295.48
matrixmult_janus, 500, 9.283630371093750000, 8.109558105468750000, , 0.215637207031250000, 1293.79
matrixmult_janus, 500, 9.243164062500000000, 8.057250976562500000, , 0.214172363281250000, 1293.18
matrixmult_janus, 500, 9.241271972656250000, 8.064880371093750000, , 0.215332031250000000, 1294.99
matrixmult_janus, 500, 9.260986328125000000, 8.088989257812500000, , 0.215454101562500000, 1294.57
matrixmult_janus, 500, 9.211486816406250000, 8.027832031250000000, , 0.215393066406250000, 1295.33
matrixmult_janus, 500, 9.265991210937500000, 8.091369628906250000, , 0.214111328125000000, 1290.75
matrixmult_janus, 500, 9.213806152343750000, 8.035400390625000000, , 0.214904785156250000, 1294.24
matrixmult_janus, 500, 9.243896484375000000, 8.057861328125000000, , 0.216552734375000000, 1300.29
matrixmult_janus, 500, 9.222229003906250000, 8.027709960937500000, , 0.215820312500000000, 1295.29
matrixmult_janus, 500, 9.235595703125000000, 8.040771484375000000, , 0.214477539062500000, 1292.77
matrixmult_janus, 500, 9.241821289062500000, 8.077270507812500000, , 0.214782714843750000, 1292.15
matrixmult_janus, 500, 9.244628906250000000, 8.068664550781250000, , 0.215881347656250000, 1294.86
matrixmult_janus, 500, 9.284362792968750000, 8.107055664062500000, , 0.216003417968750000, 1298.58
matrixmult_janus, 500, 9.248352050781250000, 8.062622070312500000, , 0.214538574218750000, 1295.4
matrixmult_janus, 500, 9.251953125000000000, 8.069885253906250000, , 0.216064453125000000, 1296.26
matrixmult_janus, 500, 9.244750976562500000, 8.070922851562500000, , 0.214965820312500000, 1293.43
matrixmult_janus, 500, 9.248352050781250000, 8.071105957031250000, , 0.215576171875000000, 1295.92
matrixmult_janus, 500, 9.258117675781250000, 8.075866699218750000, , 0.214355468750000000, 1294.32
matrixmult_janus, 550, 12.382507324218750000, 10.809143066406250000, , 0.288879394531250000, 1736.6
matrixmult_janus, 550, 12.367370605468750000, 10.779602050781250000, , 0.288757324218750000, 1732.43
matrixmult_janus, 550, 12.345336914062500000, 10.743408203125000000, , 0.288024902343750000, 1730.31
matrixmult_janus, 550, 12.346862792968750000, 10.765930175781250000, , 0.289550781250000000, 1734.83
matrixmult_janus, 550, 12.323547363281250000, 10.741760253906250000, , 0.288635253906250000, 1736.36
matrixmult_janus, 550, 12.424133300781250000, 10.841308593750000000, , 0.289367675781250000, 1733.36
matrixmult_janus, 550, 12.383178710937500000, 10.797302246093750000, , 0.289184570312500000, 1740.73
matrixmult_janus, 550, 12.303222656250000000, 10.729248046875000000, , 0.287353515625000000, 1730.76
matrixmult_janus, 550, 12.389587402343750000, 10.795959472656250000, , 0.288452148437500000, 1736.42
matrixmult_janus, 550, 12.359313964843750000, 10.780761718750000000, , 0.288146972656250000, 1732.66
matrixmult_janus, 550, 12.414550781250000000, 10.807189941406250000, , 0.291259765625000000, 1740.88
matrixmult_janus, 550, 12.374389648437500000, 10.781982421875000000, , 0.290344238281250000, 1739.04
matrixmult_janus, 550, 12.407287597656250000, 10.810607910156250000, , 0.289611816406250000, 1743.64
matrixmult_janus, 550, 12.359130859375000000, 10.776855468750000000, , 0.290039062500000000, 1737.58
matrixmult_janus, 550, 12.470458984375000000, 10.888122558593750000, , 0.289184570312500000, 1734.24
matrixmult_janus, 550, 12.384338378906250000, 10.799438476562500000, , 0.287109375000000000, 1731.09
matrixmult_janus, 550, 12.340454101562500000, 10.755554199218750000, , 0.289428710937500000, 1738.88
matrixmult_janus, 550, 12.330200195312500000, 10.743103027343750000, , 0.289428710937500000, 1735.18
matrixmult_janus, 550, 12.379638671875000000, 10.783752441406250000, , 0.288391113281250000, 1737.29
matrixmult_janus, 550, 12.438293457031250000, 10.838134765625000000, , 0.288757324218750000, 1732.93
matrixmult_janus, 550, 12.370422363281250000, 10.776977539062500000, , 0.288146972656250000, 1734.23
matrixmult_janus, 550, 12.451477050781250000, 10.867797851562500000, , 0.287353515625000000, 1732.47
matrixmult_janus, 550, 12.408081054687500000, 10.828491210937500000, , 0.288574218750000000, 1732.93
matrixmult_janus, 550, 12.312438964843750000, 10.730102539062500000, , 0.289428710937500000, 1737.63
matrixmult_janus, 550, 12.446960449218750000, 10.854614257812500000, , 0.288391113281250000, 1739.44
matrixmult_janus, 550, 12.416625976562500000, 10.833312988281250000, , 0.289428710937500000, 1734.12
matrixmult_janus, 550, 12.325073242187500000, 10.746643066406250000, , 0.287841796875000000, 1732.7
matrixmult_janus, 550, 12.396423339843750000, 10.815917968750000000, , 0.287231445312500000, 1732.46
matrixmult_janus, 550, 12.354736328125000000, 10.770812988281250000, , 0.288818359375000000, 1733.14
matrixmult_janus, 550, 12.387207031250000000, 10.783203125000000000, , 0.289916992187500000, 1741.87
matrixmult_janus, 550, 12.366577148437500000, 10.778259277343750000, , 0.290954589843750000, 1736.29
matrixmult_janus, 550, 12.327453613281250000, 10.749450683593750000, , 0.287719726562500000, 1731.34
matrixmult_janus, 550, 12.383850097656250000, 10.808837890625000000, , 0.288330078125000000, 1734.32
matrixmult_janus, 550, 12.409362792968750000, 10.813476562500000000, , 0.288269042968750000, 1738.07
matrixmult_janus, 550, 12.381469726562500000, 10.805786132812500000, , 0.288574218750000000, 1734.05
matrixmult_janus, 550, 12.378784179687500000, 10.798950195312500000, , 0.287353515625000000, 1732.78
matrixmult_janus, 550, 12.424255371093750000, 10.830200195312500000, , 0.287780761718750000, 1737.33
matrixmult_janus, 550, 12.379455566406250000, 10.789001464843750000, , 0.289245605468750000, 1736.75
matrixmult_janus, 550, 12.395080566406250000, 10.786621093750000000, , 0.290771484375000000, 1743.05
matrixmult_janus, 550, 12.359375000000000000, 10.788146972656250000, , 0.288208007812500000, 1731.42
matrixmult_janus, 600, 16.344055175781250000, 14.268737792968750000, , 0.381408691406250000, 2285.57
matrixmult_janus, 600, 16.363830566406250000, 14.273193359375000000, , 0.381591796875000000, 2286.49
matrixmult_janus, 600, 16.335144042968750000, 14.252014160156250000, , 0.382263183593750000, 2290.32
matrixmult_janus, 600, 16.444519042968750000, 14.338562011718750000, , 0.384887695312500000, 2306.64
matrixmult_janus, 600, 16.315551757812500000, 14.201721191406250000, , 0.384155273437500000, 2295.87
matrixmult_janus, 600, 16.339416503906250000, 14.244018554687500000, , 0.382141113281250000, 2286.92
matrixmult_janus, 600, 16.221008300781250000, 14.136352539062500000, , 0.382507324218750000, 2286.84
matrixmult_janus, 600, 16.362854003906250000, 14.255249023437500000, , 0.383056640625000000, 2293.15
matrixmult_janus, 600, 16.341430664062500000, 14.265808105468750000, , 0.382080078125000000, 2285.84
matrixmult_janus, 600, 16.336975097656250000, 14.242919921875000000, , 0.383056640625000000, 2293.91
matrixmult_janus, 600, 16.361938476562500000, 14.259765625000000000, , 0.382141113281250000, 2290.71
matrixmult_janus, 600, 16.397094726562500000, 14.299194335937500000, , 0.384765625000000000, 2291.38
matrixmult_janus, 600, 16.303222656250000000, 14.205261230468750000, , 0.381347656250000000, 2287.07
matrixmult_janus, 600, 16.313476562500000000, 14.199890136718750000, , 0.382934570312500000, 2292.47
matrixmult_janus, 600, 16.308593750000000000, 14.222473144531250000, , 0.383666992187500000, 2292.07
matrixmult_janus, 600, 16.390319824218750000, 14.306091308593750000, , 0.382690429687500000, 2290.2
matrixmult_janus, 600, 16.415466308593750000, 14.313232421875000000, , 0.384643554687500000, 2297
matrixmult_janus, 600, 16.273010253906250000, 14.184387207031250000, , 0.382385253906250000, 2294.05
matrixmult_janus, 600, 16.364196777343750000, 14.271057128906250000, , 0.383056640625000000, 2288.93
matrixmult_janus, 600, 16.337890625000000000, 14.225952148437500000, , 0.381652832031250000, 2291.14
matrixmult_janus, 600, 16.391601562500000000, 14.291442871093750000, , 0.384582519531250000, 2303
matrixmult_janus, 600, 16.303833007812500000, 14.225891113281250000, , 0.380737304687500000, 2284.3
matrixmult_janus, 600, 16.360961914062500000, 14.255187988281250000, , 0.381042480468750000, 2290.06
matrixmult_janus, 600, 16.275329589843750000, 14.185058593750000000, , 0.382873535156250000, 2292.67
matrixmult_janus, 600, 16.425903320312500000, 14.329040527343750000, , 0.382751464843750000, 2292.83
matrixmult_janus, 600, 16.487365722656250000, 14.374938964843750000, , 0.385742187500000000, 2307.2
matrixmult_janus, 600, 16.360961914062500000, 14.257385253906250000, , 0.382873535156250000, 2291.31
matrixmult_janus, 600, 16.324035644531250000, 14.216674804687500000, , 0.382934570312500000, 2298.85
matrixmult_janus, 600, 16.315429687500000000, 14.214721679687500000, , 0.382934570312500000, 2297.22
matrixmult_janus, 600, 16.359436035156250000, 14.272094726562500000, , 0.383239746093750000, 2294.6
matrixmult_janus, 600, 16.409057617187500000, 14.302856445312500000, , 0.382324218750000000, 2290.45
matrixmult_janus, 600, 16.400207519531250000, 14.311218261718750000, , 0.382385253906250000, 2291.08
matrixmult_janus, 600, 16.350708007812500000, 14.251525878906250000, , 0.382446289062500000, 2289.32
matrixmult_janus, 600, 16.369567871093750000, 14.249206542968750000, , 0.386718750000000000, 2299.42
matrixmult_janus, 600, 16.310363769531250000, 14.235961914062500000, , 0.380859375000000000, 2283.57
matrixmult_janus, 600, 16.395446777343750000, 14.294128417968750000, , 0.382873535156250000, 2296.5
matrixmult_janus, 600, 16.382507324218750000, 14.294677734375000000, , 0.382385253906250000, 2296.29
matrixmult_janus, 600, 16.417053222656250000, 14.330993652343750000, , 0.383605957031250000, 2295.78
matrixmult_janus, 600, 16.351867675781250000, 14.262878417968750000, , 0.383239746093750000, 2290.76
matrixmult_janus, 600, 16.395812988281250000, 14.289001464843750000, , 0.382995605468750000, 2296.76
matrixmult_janus, 650, 20.880004882812500000, 18.205749511718750000, , 0.492858886718750000, 2924
matrixmult_janus, 650, 20.825073242187500000, 18.148498535156250000, , 0.488098144531250000, 2922.91
matrixmult_janus, 650, 20.834533691406250000, 18.179321289062500000, , 0.485839843750000000, 2905.73
matrixmult_janus, 650, 20.792358398437500000, 18.146179199218750000, , 0.485961914062500000, 2908.41
matrixmult_janus, 650, 20.844055175781250000, 18.164733886718750000, , 0.489624023437500000, 2919.17
matrixmult_janus, 650, 20.787841796875000000, 18.121215820312500000, , 0.488891601562500000, 2914
matrixmult_janus, 650, 20.910949707031250000, 18.233154296875000000, , 0.488525390625000000, 2916
matrixmult_janus, 650, 20.932006835937500000, 18.279846191406250000, , 0.488891601562500000, 2912.05
matrixmult_janus, 650, 20.842407226562500000, 18.174926757812500000, , 0.490600585937500000, 2920.51
matrixmult_janus, 650, 20.875244140625000000, 18.221557617187500000, , 0.490295410156250000, 2919.39
matrixmult_janus, 650, 20.874511718750000000, 18.197143554687500000, , 0.489196777343750000, 2915.96
matrixmult_janus, 650, 20.739196777343750000, 18.049499511718750000, , 0.490722656250000000, 2923.01
matrixmult_janus, 650, 20.825500488281250000, 18.149414062500000000, , 0.489990234375000000, 2919.08
matrixmult_janus, 650, 20.866821289062500000, 18.184997558593750000, , 0.489013671875000000, 2921.26
matrixmult_janus, 650, 20.725341796875000000, 18.063293457031250000, , 0.487609863281250000, 2911.19
matrixmult_janus, 650, 20.865966796875000000, 18.179443359375000000, , 0.491638183593750000, 2925.04
matrixmult_janus, 650, 20.780456542968750000, 18.115112304687500000, , 0.488769531250000000, 2914.05
matrixmult_janus, 650, 20.968322753906250000, 18.300537109375000000, , 0.485839843750000000, 2905.33
